latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
18.9233,98.26774,334.74,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.66,3.15,D,2026-04-09 06:46:00
18.92419,99.46586,340.29,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.95,6.18,D,2026-04-09 06:46:00
18.92473,99.46972,341.3,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.57,5.97,D,2026-04-09 06:46:00
18.92759,99.46523,346.98,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.54,6.18,D,2026-04-09 06:46:00
18.92972,97.76695,330.19,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.95,2.89,D,2026-04-09 06:46:00
18.93244,97.85211,332.6,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.56,1.89,D,2026-04-09 06:46:00
18.93299,97.85577,341.53,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.94,4.4,D,2026-04-09 06:46:00
18.93464,97.86667,341.18,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.7,4.69,D,2026-04-09 06:46:00
18.93515,97.89259,332.57,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.16,3.14,D,2026-04-09 06:46:00
18.93574,97.85157,336.28,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.11,1.89,D,2026-04-09 06:46:00
18.939,97.89569,335.7,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.07,2.76,D,2026-04-09 06:46:00
18.9423,97.89514,337.85,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.73,2.76,D,2026-04-09 06:46:00
18.94234,97.85049,335.99,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.83,2.48,D,2026-04-09 06:46:00
18.94286,97.87644,335.38,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.23,12.45,D,2026-04-09 06:46:00
18.94339,97.90242,340.08,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.66,5.72,D,2026-04-09 06:46:00
18.94341,97.88007,343.58,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.84,12.45,D,2026-04-09 06:46:00
18.94396,97.8837,340.99,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.16,3.27,D,2026-04-09 06:46:00
18.9445,97.88733,340.0,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.94,3.27,D,2026-04-09 06:46:00
18.94726,97.88317,333.47,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.95,3.27,D,2026-04-09 06:46:00
18.94781,97.8868,336.6,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.66,3.27,D,2026-04-09 06:46:00
18.94783,97.8421,344.71,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.65,5.56,D,2026-04-09 06:46:00
18.94838,97.84575,340.09,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.31,2.59,D,2026-04-09 06:46:00
18.94945,97.89771,333.63,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.21,2.19,D,2026-04-09 06:46:00
18.95221,97.89354,356.58,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.22,7.19,D,2026-04-09 06:46:00
18.95275,97.89718,337.91,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.3,4.37,D,2026-04-09 06:46:00
18.95364,97.8557,333.47,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.55,3.77,D,2026-04-09 06:46:00
18.9544,97.90811,340.76,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.43,9.09,D,2026-04-09 06:46:00
18.95617,98.10103,334.8,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.11,5.03,D,2026-04-09 06:46:00
18.9569,97.8775,333.87,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.55,4.4,D,2026-04-09 06:46:00
18.9577,97.90756,343.32,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.96,9.09,D,2026-04-09 06:46:00
18.96023,97.85457,338.29,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.13,4.39,D,2026-04-09 06:46:00
18.96086,97.99632,330.2,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.66,2.45,D,2026-04-09 06:46:00
18.96958,97.84927,339.17,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.83,3.61,D,2026-04-09 06:46:00
18.98268,97.91425,335.75,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.89,2.75,D,2026-04-09 06:46:00
18.98286,97.75779,340.21,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.46,4.84,D,2026-04-09 06:46:00
18.98544,97.91006,333.5,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.68,1.73,D,2026-04-09 06:46:00
18.98969,97.98383,336.19,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.81,7.37,D,2026-04-09 06:46:00
18.99623,98.00501,330.04,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.98,2.31,D,2026-04-09 06:46:00
19.00001,98.2589,331.64,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.57,2.61,D,2026-04-09 06:46:00
19.00332,98.25834,336.05,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.3,2.61,D,2026-04-09 06:46:00
19.00425,98.33327,333.9,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.61,3.01,D,2026-04-09 06:46:00
19.01323,98.02821,332.34,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,301.62,2.8,D,2026-04-09 06:46:00
19.01752,98.26316,346.28,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.55,5.52,D,2026-04-09 06:46:00
19.01877,98.01997,345.14,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.39,11.71,D,2026-04-09 06:46:00
19.01985,98.02721,332.92,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.59,2.72,D,2026-04-09 06:46:00
19.02207,98.01945,340.22,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.43,11.71,D,2026-04-09 06:46:00
19.02718,97.94037,330.91,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.13,1.44,D,2026-04-09 06:46:00
19.03017,98.27993,338.5,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.11,2.32,D,2026-04-09 06:46:00
19.03137,98.24204,333.61,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.2,2.23,D,2026-04-09 06:46:00
19.03176,97.76833,333.29,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.55,1.59,D,2026-04-09 06:46:00
19.03414,98.23782,345.87,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.8,13.2,D,2026-04-09 06:46:00
19.03571,98.27148,336.42,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.86,3.64,D,2026-04-09 06:46:00
19.03918,97.99799,338.12,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.95,4.25,D,2026-04-09 06:46:00
19.03972,98.00158,340.49,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.41,3.68,D,2026-04-09 06:46:00
19.04076,98.23671,336.64,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.05,5.46,D,2026-04-09 06:46:00
19.04131,98.24038,333.88,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.83,2.8,D,2026-04-09 06:46:00
19.04141,97.99022,337.07,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.27,5.07,D,2026-04-09 06:46:00
19.04302,98.00105,335.93,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.04,4.61,D,2026-04-09 06:46:00
19.04497,98.31131,351.89,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.71,5.34,D,2026-04-09 06:46:00
19.04525,97.9933,355.48,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.6,9.01,D,2026-04-09 06:46:00
19.04579,97.99691,353.84,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.53,9.01,D,2026-04-09 06:46:00
19.04686,98.0041,349.51,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,300.36,4.61,D,2026-04-09 06:46:00
19.05093,97.75701,335.3,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.45,2.67,D,2026-04-09 06:46:00
19.05325,97.52634,333.8,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.22,1.69,D,2026-04-09 06:46:00
19.0553,97.90222,347.8,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.09,4.31,D,2026-04-09 06:46:00
19.05749,99.09871,333.71,0.4,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.58,2.36,D,2026-04-09 06:46:00
19.05763,97.57754,342.89,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.69,4.09,D,2026-04-09 06:46:00
19.05818,97.58115,341.56,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.11,3.84,D,2026-04-09 06:46:00
19.05873,97.58476,344.78,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.83,3.84,D,2026-04-09 06:46:00
19.05928,97.58838,330.46,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.17,1.84,D,2026-04-09 06:46:00
19.06093,97.57698,334.56,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.25,5.46,D,2026-04-09 06:46:00
19.07403,97.73088,339.73,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.7,2.71,D,2026-04-09 06:46:00
19.07513,97.73816,332.83,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.91,3.16,D,2026-04-09 06:46:00
19.08651,97.85901,332.76,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.34,1.69,D,2026-04-09 06:46:00
19.08719,97.77342,343.65,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.78,8.26,D,2026-04-09 06:46:00
19.08926,97.85481,333.11,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.0,1.94,D,2026-04-09 06:46:00
19.09804,97.86829,343.94,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.51,4.33,D,2026-04-09 06:46:00
19.09853,97.91678,337.76,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.93,5.08,D,2026-04-09 06:46:00
19.09965,97.90163,335.41,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.06,5.46,D,2026-04-09 06:46:00
19.0997,97.85678,338.34,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.64,3.58,D,2026-04-09 06:46:00
19.09993,99.42268,336.59,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.72,4.25,D,2026-04-09 06:46:00
19.1004,97.72648,332.76,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.34,1.07,D,2026-04-09 06:46:00
19.10115,97.97974,346.26,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.49,6.34,D,2026-04-09 06:46:00
19.10128,97.91257,349.44,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.49,8.83,D,2026-04-09 06:46:00
19.10337,97.97192,338.19,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.15,3.02,D,2026-04-09 06:46:00
19.10404,97.90838,336.55,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.72,2.18,D,2026-04-09 06:46:00
19.1047,97.82249,339.58,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.07,5.65,D,2026-04-09 06:46:00
19.10575,97.85201,333.82,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.6,2.3,D,2026-04-09 06:46:00
19.10622,97.923,336.58,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.99,4.17,D,2026-04-09 06:46:00
19.10699,97.74773,349.57,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.79,4.71,D,2026-04-09 06:46:00
19.10722,97.97504,342.42,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.75,4.41,D,2026-04-09 06:46:00
19.10734,97.90782,334.43,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.63,2.18,D,2026-04-09 06:46:00
19.10973,97.74355,335.5,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.35,4.71,D,2026-04-09 06:46:00
19.10999,97.97087,335.72,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.6,3.17,D,2026-04-09 06:46:00
19.11028,97.74716,334.54,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.19,4.71,D,2026-04-09 06:46:00
19.11069,97.86242,337.66,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.76,5.53,D,2026-04-09 06:46:00
19.11124,97.86608,349.05,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.19,5.53,D,2026-04-09 06:46:00
19.11305,97.7207,333.92,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.95,3.51,D,2026-04-09 06:46:00
19.11371,98.61811,334.4,0.39,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.38,2.54,D,2026-04-09 06:46:00
19.11465,97.77621,341.07,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.76,2.95,D,2026-04-09 06:46:00
19.1152,97.77983,332.63,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.73,1.07,D,2026-04-09 06:46:00
19.11523,97.73516,336.98,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.11,3.94,D,2026-04-09 06:46:00
19.11555,97.94012,347.12,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.07,3.12,D,2026-04-09 06:46:00
19.11704,98.61755,336.38,0.39,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.99,2.54,D,2026-04-09 06:46:00
19.11822,97.98067,347.29,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.7,5.72,D,2026-04-09 06:46:00
19.11831,97.93593,330.31,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,301.88,3.12,D,2026-04-09 06:46:00
19.12098,97.97648,330.82,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.47,1.8,D,2026-04-09 06:46:00
19.12179,97.77872,344.01,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.8,4.99,D,2026-04-09 06:46:00
19.12406,97.59244,344.94,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.81,2.96,D,2026-04-09 06:46:00
19.1255,97.89357,336.28,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.51,5.42,D,2026-04-09 06:46:00
19.12679,99.24437,331.07,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.65,2.09,D,2026-04-09 06:46:00
19.12717,97.88212,337.93,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.14,4.3,D,2026-04-09 06:46:00
19.12736,97.5919,338.69,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.43,2.96,D,2026-04-09 06:46:00
19.13141,99.22813,346.7,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.31,10.3,D,2026-04-09 06:46:00
19.13195,99.23193,336.53,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.23,4.24,D,2026-04-09 06:46:00
19.13304,99.23953,331.12,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.32,2.46,D,2026-04-09 06:46:00
19.14536,99.3988,331.15,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.8,2.84,D,2026-04-09 06:46:00
19.14642,97.87518,347.49,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.58,5.06,D,2026-04-09 06:46:00
19.14752,97.8825,350.66,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.79,12.27,D,2026-04-09 06:46:00
19.14917,97.87098,344.98,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.44,5.06,D,2026-04-09 06:46:00
19.14972,97.87463,337.05,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.25,5.06,D,2026-04-09 06:46:00
19.15027,97.87829,334.6,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.75,12.27,D,2026-04-09 06:46:00
19.15028,97.62856,333.89,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.06,1.77,D,2026-04-09 06:46:00
19.15105,99.24418,330.11,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.58,1.68,D,2026-04-09 06:46:00
19.15138,97.63582,335.02,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.48,4.51,D,2026-04-09 06:46:00
19.15247,97.89289,332.97,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,301.41,2.48,D,2026-04-09 06:46:00
19.15577,97.89236,331.47,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.19,3.63,D,2026-04-09 06:46:00
19.16236,97.84631,334.08,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.55,3.14,D,2026-04-09 06:46:00
19.16411,99.4324,342.42,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.32,3.58,D,2026-04-09 06:46:00
19.16566,97.84575,331.45,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.25,3.14,D,2026-04-09 06:46:00
19.16755,99.43202,342.78,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.96,3.58,D,2026-04-09 06:46:00
19.17001,97.69217,343.26,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.03,4.12,D,2026-04-09 06:46:00
19.1705,97.76291,335.02,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.31,3.71,D,2026-04-09 06:46:00
19.17265,99.44322,333.29,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.6,3.67,D,2026-04-09 06:46:00
19.1728,97.57639,346.6,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.83,3.58,D,2026-04-09 06:46:00
19.1733,99.42336,332.7,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.65,3.76,D,2026-04-09 06:46:00
19.17332,97.94171,338.48,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.72,3.95,D,2026-04-09 06:46:00
19.17392,97.90056,335.44,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.01,3.51,D,2026-04-09 06:46:00
19.17446,97.56503,345.45,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.18,4.83,D,2026-04-09 06:46:00
19.17446,97.90418,336.17,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.7,1.98,D,2026-04-09 06:46:00
19.175,97.56863,339.54,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.97,5.45,D,2026-04-09 06:46:00
19.17554,99.43897,348.24,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.62,3.67,D,2026-04-09 06:46:00
19.1761,97.57586,352.17,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.32,3.81,D,2026-04-09 06:46:00
19.17663,97.94117,332.39,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,301.9,1.62,D,2026-04-09 06:46:00
19.17664,97.57947,338.64,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.64,3.81,D,2026-04-09 06:46:00
19.1794,97.57533,338.12,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.51,3.81,D,2026-04-09 06:46:00
19.17984,97.75757,337.97,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.8,13.07,D,2026-04-09 06:46:00
19.17994,97.57893,338.63,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.38,3.81,D,2026-04-09 06:46:00
19.18185,97.88389,333.19,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.45,2.86,D,2026-04-09 06:46:00
19.18189,97.86143,334.23,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.33,2.77,D,2026-04-09 06:46:00
19.18215,97.57117,342.01,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,312.7,5.62,D,2026-04-09 06:46:00
19.18269,97.57479,341.07,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.7,5.2,D,2026-04-09 06:46:00
19.18324,97.57841,336.11,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.29,5.2,D,2026-04-09 06:46:00
19.18363,97.80537,335.75,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.86,2.79,D,2026-04-09 06:46:00
19.18365,98.01083,331.44,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.97,0.98,D,2026-04-09 06:46:00
19.18418,97.80899,334.09,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.99,2.79,D,2026-04-09 06:46:00
19.18464,97.85728,332.76,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.68,3.3,D,2026-04-09 06:46:00
19.18599,97.57425,348.05,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,313.7,5.2,D,2026-04-09 06:46:00
19.18654,97.57787,353.24,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,314.53,5.2,D,2026-04-09 06:46:00
19.18693,97.80483,336.75,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.47,2.79,D,2026-04-09 06:46:00
19.18754,97.76379,340.75,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.16,5.47,D,2026-04-09 06:46:00
19.18849,97.8604,335.93,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.87,3.3,D,2026-04-09 06:46:00
19.18904,97.86404,330.75,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.6,5.46,D,2026-04-09 06:46:00
19.18983,97.57732,342.1,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,312.87,10.07,D,2026-04-09 06:46:00
19.19009,97.89376,330.13,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.54,0.9,D,2026-04-09 06:46:00
19.19024,97.80431,347.06,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.68,4.16,D,2026-04-09 06:46:00
19.19148,97.5659,337.21,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.63,4.88,D,2026-04-09 06:46:00
19.19196,97.72578,338.15,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.27,3.33,D,2026-04-09 06:46:00
19.19203,97.56953,344.12,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.42,4.88,D,2026-04-09 06:46:00
19.19258,97.57315,342.48,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,316.99,10.07,D,2026-04-09 06:46:00
19.19299,97.8001,335.36,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.5,2.85,D,2026-04-09 06:46:00
19.19303,97.75531,334.47,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.52,1.73,D,2026-04-09 06:46:00
19.19308,99.24173,339.77,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.37,5.37,D,2026-04-09 06:46:00
19.19313,97.57677,339.82,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.94,10.07,D,2026-04-09 06:46:00
19.19358,97.75899,334.31,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.34,1.83,D,2026-04-09 06:46:00
19.19359,97.73661,343.28,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.53,5.74,D,2026-04-09 06:46:00
19.19521,98.29396,335.16,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.32,2.41,D,2026-04-09 06:46:00
19.19532,97.56896,355.68,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.75,9.4,D,2026-04-09 06:46:00
19.19587,97.57259,340.1,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.32,5.25,D,2026-04-09 06:46:00
19.19689,97.73606,343.87,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.15,5.74,D,2026-04-09 06:46:00
19.19743,97.73965,347.06,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.48,5.74,D,2026-04-09 06:46:00
19.19922,98.0005,348.38,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.31,5.18,D,2026-04-09 06:46:00
19.19965,97.73192,340.84,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.65,4.3,D,2026-04-09 06:46:00
19.20019,97.7355,352.53,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.19,4.64,D,2026-04-09 06:46:00
19.20402,97.73851,333.73,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.36,4.64,D,2026-04-09 06:46:00
19.20994,97.86814,343.31,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.75,5.4,D,2026-04-09 06:46:00
19.21157,99.39706,341.89,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.88,3.29,D,2026-04-09 06:46:00
19.21168,97.81197,341.28,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.1,3.09,D,2026-04-09 06:46:00
19.21216,97.86034,341.67,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.56,3.31,D,2026-04-09 06:46:00
19.2127,97.86397,342.5,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.32,3.31,D,2026-04-09 06:46:00
19.21394,97.71462,345.39,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.9,4.3,D,2026-04-09 06:46:00
19.21449,97.71828,337.7,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.07,3.07,D,2026-04-09 06:46:00
19.21498,97.81141,337.92,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.92,3.09,D,2026-04-09 06:46:00
