latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
20.00501,97.91774,343.71,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,310.01,8.0,D,2026-04-14 06:52:00
20.01244,99.46735,332.07,0.49,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.78,6.06,D,2026-04-14 06:52:00
20.01512,99.46934,334.98,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.3,11.72,D,2026-04-14 06:52:00
20.01617,99.46701,344.14,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.62,6.06,D,2026-04-14 06:52:00
20.01647,97.92408,338.73,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.22,2.99,D,2026-04-14 06:52:00
20.0182,99.46394,330.65,0.49,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.36,10.0,D,2026-04-14 06:52:00
20.01885,99.46901,335.66,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.89,11.72,D,2026-04-14 06:52:00
20.01943,98.04562,332.09,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,302.89,2.25,D,2026-04-14 06:52:00
20.01991,99.46673,344.09,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.06,19.16,D,2026-04-14 06:52:00
20.02131,99.45883,334.8,0.49,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.36,3.1,D,2026-04-14 06:52:00
20.02257,99.46863,332.19,0.49,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.18,2.16,D,2026-04-14 06:52:00
20.02297,99.46146,335.08,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.91,6.4,D,2026-04-14 06:52:00
20.02504,99.45853,330.67,0.49,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.58,3.1,D,2026-04-14 06:52:00
20.02767,98.02866,336.49,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.26,3.05,D,2026-04-14 06:52:00
20.04587,98.46861,342.18,0.44,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.02,9.36,D,2026-04-14 06:52:00
20.04779,98.98257,339.55,0.47,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,313.53,6.28,D,2026-04-14 06:52:00
20.04919,97.51381,344.56,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.59,4.79,D,2026-04-14 06:52:00
20.04943,98.4683,344.58,0.44,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.54,10.49,D,2026-04-14 06:52:00
20.05303,97.91383,340.82,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.11,3.5,D,2026-04-14 06:52:00
20.05361,97.91799,332.4,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.46,3.7,D,2026-04-14 06:52:00
20.05462,99.48292,338.05,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.14,5.92,D,2026-04-14 06:52:00
20.05647,97.91328,333.61,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.81,3.5,D,2026-04-14 06:52:00
20.07771,98.89376,338.63,0.46,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,313.27,8.37,D,2026-04-14 06:52:00
20.079,98.25835,332.73,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.11,2.97,D,2026-04-14 06:52:00
20.08344,99.04867,336.85,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.29,3.16,D,2026-04-14 06:52:00
20.09531,99.47629,347.99,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.2,12.15,D,2026-04-14 06:52:00
20.09742,98.52908,335.28,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.93,2.95,D,2026-04-14 06:52:00
20.09805,98.5336,333.56,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.94,2.03,D,2026-04-14 06:52:00
20.09833,99.47058,336.54,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.37,8.16,D,2026-04-14 06:52:00
20.12024,99.04756,337.79,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.4,2.97,D,2026-04-14 06:52:00
20.12275,99.03863,337.48,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.19,2.53,D,2026-04-14 06:52:00
20.12333,99.04302,330.84,0.47,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.34,2.97,D,2026-04-14 06:52:00
20.13299,99.14368,330.08,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,300.22,4.0,D,2026-04-14 06:52:00
20.13675,98.76225,336.43,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.28,2.74,D,2026-04-14 06:52:00
20.14034,98.77069,342.2,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.83,5.55,D,2026-04-14 06:52:00
20.15238,98.19598,344.41,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.03,9.23,D,2026-04-14 06:52:00
20.15873,98.68999,337.54,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.34,3.34,D,2026-04-14 06:52:00
20.15927,98.69398,332.34,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.03,3.34,D,2026-04-14 06:52:00
20.16645,98.80256,333.98,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.35,3.93,D,2026-04-14 06:52:00
20.16757,98.54063,332.53,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.14,3.45,D,2026-04-14 06:52:00
20.16989,99.30959,341.95,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.13,5.98,D,2026-04-14 06:52:00
20.17243,97.71729,337.18,0.42,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,310.75,11.79,D,2026-04-14 06:52:00
20.17298,99.30459,330.46,0.48,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,300.88,5.98,D,2026-04-14 06:52:00
20.17355,99.30891,342.31,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.92,5.98,D,2026-04-14 06:52:00
20.18033,99.2754,332.63,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.16,3.42,D,2026-04-14 06:52:00
20.18314,98.92866,335.37,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.51,3.06,D,2026-04-14 06:52:00
20.19422,99.09741,333.9,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.97,2.7,D,2026-04-14 06:52:00
20.19592,98.40618,332.28,0.44,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.41,3.17,D,2026-04-14 06:52:00
20.19944,98.40561,338.9,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.97,3.89,D,2026-04-14 06:52:00
20.19987,98.40614,330.99,0.44,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.69,3.06,D,2026-04-14 06:52:00
20.20099,98.81482,330.74,0.46,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,301.77,5.34,D,2026-04-14 06:52:00
20.20538,97.60248,337.04,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.13,2.86,D,2026-04-14 06:52:00
20.20877,98.39229,339.85,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.64,4.24,D,2026-04-14 06:52:00
20.21229,98.39176,336.86,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.12,2.81,D,2026-04-14 06:52:00
20.221,98.40308,338.31,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.75,3.45,D,2026-04-14 06:52:00
20.22924,99.10992,330.26,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.46,2.53,D,2026-04-14 06:52:00
20.22954,99.39059,330.7,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.25,2.32,D,2026-04-14 06:52:00
20.23088,98.55711,331.97,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.94,3.9,D,2026-04-14 06:52:00
20.23228,99.39141,335.21,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,300.73,3.19,D,2026-04-14 06:52:00
20.24096,99.37116,330.22,0.49,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.27,2.89,D,2026-04-14 06:52:00
20.24765,99.39375,332.24,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.91,5.33,D,2026-04-14 06:52:00
20.24845,97.63601,334.0,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.19,2.08,D,2026-04-14 06:52:00
20.25357,99.26632,346.03,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.58,6.23,D,2026-04-14 06:52:00
20.25721,99.26552,346.49,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.42,7.11,D,2026-04-14 06:52:00
20.25821,99.38809,338.88,0.49,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,310.24,19.33,D,2026-04-14 06:52:00
20.25918,99.08385,344.27,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.11,4.55,D,2026-04-14 06:52:00
20.26683,99.36757,338.69,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.76,6.1,D,2026-04-14 06:52:00
20.26832,98.2515,348.02,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.9,8.05,D,2026-04-14 06:52:00
20.27256,98.73341,339.75,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.82,5.09,D,2026-04-14 06:52:00
20.27324,98.62984,339.92,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.71,6.7,D,2026-04-14 06:52:00
20.2738,99.30614,355.72,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.38,13.74,D,2026-04-14 06:52:00
20.28102,98.63365,330.86,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.52,2.64,D,2026-04-14 06:52:00
20.28279,98.97758,335.82,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.26,2.24,D,2026-04-14 06:52:00
20.28528,99.00288,342.63,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.66,5.84,D,2026-04-14 06:52:00
20.28622,99.00386,344.91,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,311.52,5.57,D,2026-04-14 06:52:00
20.28724,99.29433,330.3,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.53,2.07,D,2026-04-14 06:52:00
20.291,99.0121,337.19,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.94,3.63,D,2026-04-14 06:52:00
20.30184,98.52042,333.38,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.03,2.9,D,2026-04-14 06:52:00
20.30197,99.32041,331.42,0.49,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.13,5.28,D,2026-04-14 06:52:00
20.30505,99.1199,339.94,0.48,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,311.45,7.5,D,2026-04-14 06:52:00
20.31429,99.32822,333.43,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.56,3.77,D,2026-04-14 06:52:00
20.31882,98.97089,345.41,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.55,8.59,D,2026-04-14 06:52:00
20.32047,99.3745,331.11,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.03,2.03,D,2026-04-14 06:52:00
20.32126,98.96148,334.06,0.47,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.21,5.67,D,2026-04-14 06:52:00
20.32236,98.56452,330.01,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.51,3.82,D,2026-04-14 06:52:00
20.32345,98.895,338.03,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.74,5.15,D,2026-04-14 06:52:00
20.32405,98.89948,350.13,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.55,6.07,D,2026-04-14 06:52:00
20.32471,99.43473,336.05,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.62,5.07,D,2026-04-14 06:52:00
20.32486,98.50465,337.5,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.56,4.68,D,2026-04-14 06:52:00
20.32765,98.89891,333.0,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.58,6.07,D,2026-04-14 06:52:00
20.32837,99.43386,339.53,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.3,5.07,D,2026-04-14 06:52:00
20.33168,98.76575,331.75,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.79,2.68,D,2026-04-14 06:52:00
20.33294,99.3648,333.84,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.51,7.1,D,2026-04-14 06:52:00
20.33343,99.35873,334.38,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.65,6.96,D,2026-04-14 06:52:00
20.33403,99.36319,351.3,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.43,6.96,D,2026-04-14 06:52:00
20.33462,99.36759,333.68,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.44,4.04,D,2026-04-14 06:52:00
20.3349,99.35081,331.18,0.49,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.53,5.35,D,2026-04-14 06:52:00
20.33605,99.3597,346.33,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.29,7.1,D,2026-04-14 06:52:00
20.33662,99.36417,340.97,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.66,7.1,D,2026-04-14 06:52:00
20.33719,99.36853,340.89,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.29,5.96,D,2026-04-14 06:52:00
20.34395,98.62101,333.98,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.31,1.98,D,2026-04-14 06:52:00
20.34495,98.17709,338.98,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.92,3.84,D,2026-04-14 06:52:00
20.3478,98.74995,334.67,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.21,4.53,D,2026-04-14 06:52:00
20.35812,98.27258,344.8,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.43,4.66,D,2026-04-14 06:52:00
20.35914,98.99625,352.86,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.39,5.83,D,2026-04-14 06:52:00
20.36705,99.02755,337.65,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.29,3.32,D,2026-04-14 06:52:00
20.36943,99.10076,342.68,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.71,11.16,D,2026-04-14 06:52:00
20.37029,98.76463,334.02,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.56,2.46,D,2026-04-14 06:52:00
20.37047,98.71094,330.11,0.46,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,302.67,2.5,D,2026-04-14 06:52:00
20.37143,98.95035,331.29,0.47,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.99,1.69,D,2026-04-14 06:52:00
20.37248,99.01292,331.98,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.3,2.6,D,2026-04-14 06:52:00
20.37668,99.3825,332.84,0.49,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.96,4.75,D,2026-04-14 06:52:00
20.37801,99.33504,337.67,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.29,2.46,D,2026-04-14 06:52:00
20.38046,99.01708,345.75,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.05,10.45,D,2026-04-14 06:52:00
20.3814,97.88882,340.44,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.8,3.85,D,2026-04-14 06:52:00
20.38486,97.88836,339.11,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.89,3.85,D,2026-04-14 06:52:00
20.38904,98.12536,341.38,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,311.09,3.85,D,2026-04-14 06:52:00
20.39091,99.31874,331.22,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.84,1.93,D,2026-04-14 06:52:00
20.39391,98.58741,334.63,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.14,4.0,D,2026-04-14 06:52:00
20.39858,98.59512,346.45,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.17,6.84,D,2026-04-14 06:52:00
20.40234,98.35921,337.66,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.78,3.31,D,2026-04-14 06:52:00
20.40309,99.49804,347.23,0.5,0.41,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.55,10.35,D,2026-04-14 06:52:00
20.40881,98.354,330.05,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.93,1.67,D,2026-04-14 06:52:00
20.40963,98.81282,330.44,0.46,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,302.19,4.51,D,2026-04-14 06:52:00
20.41309,98.09312,344.67,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,318.26,10.09,D,2026-04-14 06:52:00
20.42663,98.40382,339.83,0.44,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.1,3.52,D,2026-04-14 06:52:00
20.42719,98.40796,331.28,0.44,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,302.72,2.77,D,2026-04-14 06:52:00
20.43246,98.79185,334.55,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.36,3.03,D,2026-04-14 06:52:00
20.43284,98.68665,334.93,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.66,2.96,D,2026-04-14 06:52:00
20.44215,98.89108,330.03,0.47,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.78,2.46,D,2026-04-14 06:52:00
20.44458,98.48394,338.6,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.28,4.2,D,2026-04-14 06:52:00
20.44703,99.15131,332.66,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.09,2.66,D,2026-04-14 06:52:00
20.44772,99.46253,330.4,0.5,0.41,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.35,2.05,D,2026-04-14 06:52:00
20.44864,98.62332,340.15,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.58,3.6,D,2026-04-14 06:52:00
20.44954,98.62238,338.73,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.58,4.74,D,2026-04-14 06:52:00
20.44991,99.46462,332.61,0.5,0.41,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.14,2.34,D,2026-04-14 06:52:00
20.45815,98.00857,339.66,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.99,2.77,D,2026-04-14 06:52:00
20.46253,98.59115,333.34,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,307.66,3.87,D,2026-04-14 06:52:00
20.46311,98.59554,338.47,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.38,4.66,D,2026-04-14 06:52:00
20.47187,97.91273,347.36,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,316.83,7.16,D,2026-04-14 06:52:00
20.48247,97.96415,334.98,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,307.4,7.09,D,2026-04-14 06:52:00
20.48515,98.84484,332.12,0.46,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.05,5.19,D,2026-04-14 06:52:00
20.48764,98.92004,344.01,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.15,12.89,D,2026-04-14 06:52:00
20.4907,98.92323,333.83,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.78,17.87,D,2026-04-14 06:52:00
20.49129,98.91978,345.75,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.0,6.15,D,2026-04-14 06:52:00
20.49327,98.90678,344.62,0.47,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.92,5.37,D,2026-04-14 06:52:00
20.49619,97.88418,336.1,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,309.64,1.97,D,2026-04-14 06:52:00
20.49714,98.23663,338.27,0.44,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,313.14,1.98,D,2026-04-14 06:52:00
