latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
20.39276,99.49984,367.0,0.41,0.61,2026-04-02,716,N20,VIIRS,h,2.0NRT,300.05,11.13,D,2026-04-02 07:16:00
20.39557,99.13488,331.27,0.39,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.7,4.94,D,2026-04-02 07:16:00
20.40287,99.15295,333.97,0.39,0.6,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.32,3.94,D,2026-04-02 07:16:00
20.47771,99.29358,339.33,0.4,0.6,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.38,5.48,D,2026-04-02 07:16:00
20.47823,99.2941,339.76,0.4,0.6,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.42,4.67,D,2026-04-02 07:16:00
20.40499,98.06947,336.82,0.33,0.55,2026-04-02,718,N20,VIIRS,n,2.0NRT,303.84,1.83,D,2026-04-02 07:18:00
20.40943,98.11206,343.71,0.34,0.56,2026-04-02,718,N20,VIIRS,n,2.0NRT,303.42,4.35,D,2026-04-02 07:18:00
20.41009,98.11848,332.05,0.34,0.56,2026-04-02,718,N20,VIIRS,n,2.0NRT,304.58,1.88,D,2026-04-02 07:18:00
20.4101,98.06875,337.45,0.33,0.55,2026-04-02,718,N20,VIIRS,n,2.0NRT,303.94,5.6,D,2026-04-02 07:18:00
20.41316,98.09814,332.41,0.33,0.56,2026-04-02,718,N20,VIIRS,n,2.0NRT,302.5,3.72,D,2026-04-02 07:18:00
20.41351,98.10146,338.64,0.33,0.56,2026-04-02,718,N20,VIIRS,n,2.0NRT,303.32,3.72,D,2026-04-02 07:18:00
20.41452,98.11112,343.73,0.34,0.56,2026-04-02,718,N20,VIIRS,n,2.0NRT,304.6,13.95,D,2026-04-02 07:18:00
20.41486,98.11438,367.0,0.34,0.56,2026-04-02,718,N20,VIIRS,h,2.0NRT,307.6,13.95,D,2026-04-02 07:18:00
20.4152,98.11768,367.0,0.34,0.56,2026-04-02,718,N20,VIIRS,h,2.0NRT,307.4,13.19,D,2026-04-02 07:18:00
20.41555,98.12101,367.0,0.34,0.56,2026-04-02,718,N20,VIIRS,h,2.0NRT,306.6,13.19,D,2026-04-02 07:18:00
20.41826,98.09726,336.65,0.33,0.56,2026-04-02,718,N20,VIIRS,n,2.0NRT,302.41,3.72,D,2026-04-02 07:18:00
20.4186,98.10052,367.0,0.33,0.56,2026-04-02,718,N20,VIIRS,h,2.0NRT,305.56,3.72,D,2026-04-02 07:18:00
20.41894,98.10379,349.29,0.33,0.56,2026-04-02,718,N20,VIIRS,n,2.0NRT,303.33,14.34,D,2026-04-02 07:18:00
20.41928,98.10702,352.05,0.33,0.56,2026-04-02,718,N20,VIIRS,n,2.0NRT,306.15,14.34,D,2026-04-02 07:18:00
20.41961,98.11023,367.0,0.34,0.56,2026-04-02,718,N20,VIIRS,h,2.0NRT,305.21,13.95,D,2026-04-02 07:18:00
20.41996,98.11349,342.22,0.34,0.56,2026-04-02,718,N20,VIIRS,n,2.0NRT,302.5,13.95,D,2026-04-02 07:18:00
20.43633,98.12103,331.92,0.34,0.56,2026-04-02,718,N20,VIIRS,l,2.0NRT,303.48,3.35,D,2026-04-02 07:18:00
20.44496,97.92229,336.96,0.33,0.55,2026-04-02,718,N20,VIIRS,n,2.0NRT,303.61,3.94,D,2026-04-02 07:18:00
20.44526,97.92528,334.76,0.33,0.55,2026-04-02,718,N20,VIIRS,n,2.0NRT,301.0,3.15,D,2026-04-02 07:18:00
20.44556,97.92825,367.0,0.33,0.55,2026-04-02,718,N20,VIIRS,h,2.0NRT,302.28,3.15,D,2026-04-02 07:18:00
20.44686,98.12231,338.41,0.34,0.56,2026-04-02,718,N20,VIIRS,n,2.0NRT,301.28,1.64,D,2026-04-02 07:18:00
20.4482,98.33481,333.95,0.35,0.56,2026-04-02,718,N20,VIIRS,n,2.0NRT,299.41,2.9,D,2026-04-02 07:18:00
20.45218,98.17248,330.57,0.34,0.56,2026-04-02,718,N20,VIIRS,l,2.0NRT,302.34,3.34,D,2026-04-02 07:18:00
20.45336,98.13461,330.66,0.34,0.56,2026-04-02,718,N20,VIIRS,n,2.0NRT,299.89,2.07,D,2026-04-02 07:18:00
20.4545,98.17297,344.31,0.34,0.56,2026-04-02,718,N20,VIIRS,n,2.0NRT,298.52,4.77,D,2026-04-02 07:18:00
20.45479,97.91805,367.0,0.33,0.55,2026-04-02,718,N20,VIIRS,h,2.0NRT,308.41,8.51,D,2026-04-02 07:18:00
20.45509,97.92104,343.51,0.33,0.55,2026-04-02,718,N20,VIIRS,n,2.0NRT,304.06,8.51,D,2026-04-02 07:18:00
20.45957,97.91467,338.18,0.33,0.55,2026-04-02,718,N20,VIIRS,n,2.0NRT,305.07,4.53,D,2026-04-02 07:18:00
20.47253,97.94101,330.39,0.33,0.55,2026-04-02,718,N20,VIIRS,l,2.0NRT,301.29,4.08,D,2026-04-02 07:18:00
20.47313,97.94685,334.51,0.33,0.55,2026-04-02,718,N20,VIIRS,n,2.0NRT,301.42,2.52,D,2026-04-02 07:18:00
20.49166,98.92216,340.17,0.38,0.59,2026-04-02,718,N20,VIIRS,n,2.0NRT,298.22,4.7,D,2026-04-02 07:18:00
