latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.94579,98.67919,349.64,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.58,10.48,D,2026-03-30 06:31:00
19.94977,98.68237,332.73,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.45,3.32,D,2026-03-30 06:31:00
19.96033,98.38464,333.74,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.63,7.8,D,2026-03-30 06:31:00
19.96066,98.66423,333.08,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.94,3.55,D,2026-03-30 06:31:00
19.96314,98.67952,343.23,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.76,6.0,D,2026-03-30 06:31:00
19.96423,98.4514,342.46,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,301.97,4.82,D,2026-03-30 06:31:00
19.96443,98.87884,336.97,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.84,6.83,D,2026-03-30 06:31:00
19.96452,98.43184,339.14,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,301.47,4.98,D,2026-03-30 06:31:00
19.96562,98.33131,335.96,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,301.82,2.23,D,2026-03-30 06:31:00
19.96592,98.63268,330.07,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.03,3.3,D,2026-03-30 06:31:00
19.96665,98.42352,347.19,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.04,8.94,D,2026-03-30 06:31:00
19.96845,98.39178,335.03,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.57,5.45,D,2026-03-30 06:31:00
19.96931,98.63221,342.0,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.14,3.3,D,2026-03-30 06:31:00
19.9712,98.38725,330.76,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,301.19,5.45,D,2026-03-30 06:31:00
19.97216,98.50004,342.71,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.31,4.34,D,2026-03-30 06:31:00
19.97238,98.22028,334.91,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.95,5.16,D,2026-03-30 06:31:00
19.97389,98.63909,331.7,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.31,2.72,D,2026-03-30 06:31:00
19.97497,98.49599,330.23,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.72,4.34,D,2026-03-30 06:31:00
19.97608,98.71664,330.4,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.74,2.51,D,2026-03-30 06:31:00
19.97636,98.22314,333.52,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.95,4.58,D,2026-03-30 06:31:00
19.97968,98.84543,338.74,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,301.98,2.74,D,2026-03-30 06:31:00
19.9806,98.68052,334.91,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.17,4.8,D,2026-03-30 06:31:00
19.98906,99.01009,334.7,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,300.23,5.0,D,2026-03-30 06:31:00
20.00243,98.62299,351.27,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.51,16.15,D,2026-03-30 06:31:00
20.0064,98.62617,337.0,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.14,77.84,D,2026-03-30 06:31:00
20.01905,99.41014,334.02,0.39,0.36,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.37,14.99,D,2026-03-30 06:31:00
20.01963,99.41384,340.15,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.17,14.99,D,2026-03-30 06:31:00
20.02294,99.41322,330.5,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.53,2.24,D,2026-03-30 06:31:00
20.02898,99.4083,334.68,0.39,0.36,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.67,3.4,D,2026-03-30 06:31:00
20.03171,99.40402,331.33,0.39,0.36,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.56,4.87,D,2026-03-30 06:31:00
20.03515,98.80505,334.44,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,301.47,4.16,D,2026-03-30 06:31:00
20.03831,98.68373,344.65,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.08,8.17,D,2026-03-30 06:31:00
20.04045,98.67564,340.19,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.05,7.39,D,2026-03-30 06:31:00
20.04165,98.68307,343.67,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,301.62,4.31,D,2026-03-30 06:31:00
20.04378,98.67489,345.63,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,300.7,7.39,D,2026-03-30 06:31:00
20.05474,98.86272,335.57,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.78,3.32,D,2026-03-30 06:31:00
20.05601,99.02144,338.29,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.75,2.7,D,2026-03-30 06:31:00
20.06371,99.37091,331.21,0.39,0.36,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.45,2.06,D,2026-03-30 06:31:00
20.08311,98.89613,337.28,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.61,3.08,D,2026-03-30 06:31:00
20.09727,99.3461,332.48,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.5,2.78,D,2026-03-30 06:31:00
20.09807,99.05273,333.16,0.39,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.34,2.37,D,2026-03-30 06:31:00
20.10538,99.05555,331.12,0.39,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,301.37,3.54,D,2026-03-30 06:31:00
20.1066,99.40533,335.52,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.26,2.67,D,2026-03-30 06:31:00
19.90927,97.77975,336.79,0.43,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,308.01,2.64,D,2026-03-30 06:33:00
19.91504,97.57991,337.18,0.44,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,309.52,7.41,D,2026-03-30 06:33:00
19.92681,97.62859,343.97,0.44,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,307.94,3.75,D,2026-03-30 06:33:00
19.9303,97.62796,335.96,0.44,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,309.29,4.29,D,2026-03-30 06:33:00
19.9349,97.78361,332.63,0.43,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.83,2.58,D,2026-03-30 06:33:00
19.9369,97.77418,331.34,0.43,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,306.32,2.03,D,2026-03-30 06:33:00
19.93903,97.78696,342.41,0.43,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,305.07,3.36,D,2026-03-30 06:33:00
19.94008,97.60052,336.43,0.44,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,310.56,7.23,D,2026-03-30 06:33:00
19.94977,97.63703,341.65,0.44,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,309.54,8.2,D,2026-03-30 06:33:00
19.95055,97.9622,352.57,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,310.07,11.1,D,2026-03-30 06:33:00
19.95137,97.75391,347.71,0.43,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,311.99,10.43,D,2026-03-30 06:33:00
19.95205,97.75798,349.04,0.43,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,308.37,8.6,D,2026-03-30 06:33:00
19.96089,97.96039,339.44,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,309.95,4.78,D,2026-03-30 06:33:00
19.96488,98.13283,332.98,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,307.39,3.34,D,2026-03-30 06:33:00
19.96633,98.14149,335.4,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.49,6.82,D,2026-03-30 06:33:00
19.96758,98.1279,336.02,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,308.7,3.34,D,2026-03-30 06:33:00
19.97196,97.96307,340.64,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,308.67,5.25,D,2026-03-30 06:33:00
19.97259,97.61623,343.93,0.44,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,309.16,6.73,D,2026-03-30 06:33:00
19.98089,97.84571,331.47,0.43,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,306.35,3.83,D,2026-03-30 06:33:00
19.98096,98.08116,331.32,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.76,4.13,D,2026-03-30 06:33:00
19.98244,97.83369,333.17,0.43,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,303.69,2.61,D,2026-03-30 06:33:00
19.98805,97.93189,330.19,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.66,2.86,D,2026-03-30 06:33:00
19.99256,97.87332,346.62,0.43,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,304.57,6.5,D,2026-03-30 06:33:00
19.9932,97.87717,350.39,0.43,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,307.55,13.46,D,2026-03-30 06:33:00
20.0001,97.50253,344.82,0.44,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,309.77,27.24,D,2026-03-30 06:33:00
20.0016,97.86358,334.63,0.43,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,302.91,1.55,D,2026-03-30 06:33:00
20.0036,97.50189,336.38,0.44,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,307.26,5.99,D,2026-03-30 06:33:00
20.00453,97.92429,333.02,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.82,3.42,D,2026-03-30 06:33:00
20.00474,98.11843,331.04,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.21,4.07,D,2026-03-30 06:33:00
20.00513,97.84184,331.12,0.43,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,304.7,1.46,D,2026-03-30 06:33:00
20.01261,97.95184,334.36,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,308.68,5.12,D,2026-03-30 06:33:00
20.02173,98.02885,339.72,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.16,2.74,D,2026-03-30 06:33:00
20.02308,98.03712,341.42,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,304.66,2.56,D,2026-03-30 06:33:00
20.02437,97.81638,344.46,0.43,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,309.49,9.64,D,2026-03-30 06:33:00
20.0265,98.03648,330.42,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,304.38,2.15,D,2026-03-30 06:33:00
20.02993,98.0359,336.19,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.84,2.15,D,2026-03-30 06:33:00
20.0301,98.25122,336.87,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,303.34,3.91,D,2026-03-30 06:33:00
20.0306,98.03999,331.12,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,303.56,2.15,D,2026-03-30 06:33:00
20.03569,98.03125,331.06,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,303.04,3.62,D,2026-03-30 06:33:00
20.03612,98.56457,343.16,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,306.7,5.84,D,2026-03-30 06:33:00
20.03615,98.03081,330.35,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,303.25,4.75,D,2026-03-30 06:33:00
20.04613,97.56218,333.36,0.44,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,302.35,2.49,D,2026-03-30 06:33:00
20.04902,97.96312,335.52,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,302.33,2.11,D,2026-03-30 06:33:00
20.05142,98.01983,347.63,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,305.56,7.83,D,2026-03-30 06:33:00
20.05359,98.01162,331.21,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,301.13,1.69,D,2026-03-30 06:33:00
20.05483,98.01905,333.33,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.87,6.0,D,2026-03-30 06:33:00
20.06133,97.9521,331.16,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,303.55,1.42,D,2026-03-30 06:33:00
20.06472,97.95124,333.23,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,305.25,2.26,D,2026-03-30 06:33:00
20.06536,98.31716,348.05,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,306.8,10.92,D,2026-03-30 06:33:00
20.06548,97.93456,336.34,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,306.14,3.67,D,2026-03-30 06:33:00
20.06597,98.32084,345.98,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,304.8,7.9,D,2026-03-30 06:33:00
20.07599,98.27506,347.06,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,308.05,9.54,D,2026-03-30 06:33:00
20.07642,98.2752,342.86,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,306.37,7.65,D,2026-03-30 06:33:00
20.07785,98.03008,341.11,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,305.3,6.67,D,2026-03-30 06:33:00
20.07971,97.95616,341.23,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,306.74,4.4,D,2026-03-30 06:33:00
20.08039,97.9603,334.13,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.59,3.04,D,2026-03-30 06:33:00
20.0831,97.9553,344.06,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,308.46,4.4,D,2026-03-30 06:33:00
20.08377,97.95934,334.75,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.56,3.04,D,2026-03-30 06:33:00
20.08717,97.95844,334.3,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,306.25,3.82,D,2026-03-30 06:33:00
20.08787,98.34807,334.65,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.07,6.83,D,2026-03-30 06:33:00
20.0885,98.34818,338.62,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,306.83,8.9,D,2026-03-30 06:33:00
20.08976,97.88864,334.68,0.43,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.79,3.23,D,2026-03-30 06:33:00
20.09723,98.16811,334.48,0.42,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,306.48,6.2,D,2026-03-30 06:33:00
20.10008,98.41817,330.86,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.97,2.73,D,2026-03-30 06:33:00
20.10038,98.31435,336.37,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,306.51,2.79,D,2026-03-30 06:33:00
20.10042,98.18744,338.8,0.42,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,306.23,11.81,D,2026-03-30 06:33:00
20.1013,98.96636,339.56,0.4,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,314.46,4.42,D,2026-03-30 06:33:00
20.10211,98.50052,335.82,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,308.14,4.71,D,2026-03-30 06:33:00
20.10383,98.18684,344.67,0.42,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.29,9.37,D,2026-03-30 06:33:00
20.10394,98.51178,334.15,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,308.09,5.69,D,2026-03-30 06:33:00
20.10428,98.79273,330.5,0.4,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.06,2.51,D,2026-03-30 06:33:00
20.10446,98.19064,340.35,0.42,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,302.43,9.37,D,2026-03-30 06:33:00
20.10505,98.86154,340.87,0.4,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,302.18,2.68,D,2026-03-30 06:33:00
20.11151,98.60178,338.49,0.4,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,306.06,9.68,D,2026-03-30 06:33:00
20.11383,97.99147,339.76,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,310.09,13.02,D,2026-03-30 06:33:00
20.11453,97.99571,343.85,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,307.49,13.95,D,2026-03-30 06:33:00
20.11641,98.28433,330.31,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,303.2,1.82,D,2026-03-30 06:33:00
20.11803,98.9209,330.96,0.4,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.8,2.07,D,2026-03-30 06:33:00
20.12181,97.87362,335.9,0.43,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,310.21,3.0,D,2026-03-30 06:33:00
20.12201,98.31841,333.99,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.91,2.71,D,2026-03-30 06:33:00
20.12249,97.87763,335.21,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,308.04,4.3,D,2026-03-30 06:33:00
20.12541,98.31783,331.4,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.94,3.11,D,2026-03-30 06:33:00
20.12594,97.87705,348.62,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,318.52,11.02,D,2026-03-30 06:33:00
20.12656,98.28226,339.48,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,304.5,6.77,D,2026-03-30 06:33:00
20.12662,97.88109,334.48,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,308.44,11.02,D,2026-03-30 06:33:00
20.12718,97.69398,340.14,0.43,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,308.68,4.7,D,2026-03-30 06:33:00
20.12813,98.01407,345.0,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,302.05,3.54,D,2026-03-30 06:33:00
20.13064,97.69329,351.74,0.43,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,311.19,12.04,D,2026-03-30 06:33:00
20.13158,98.01357,334.51,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,303.59,5.02,D,2026-03-30 06:33:00
20.13351,97.87984,341.21,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,313.67,4.33,D,2026-03-30 06:33:00
20.13547,97.70077,340.01,0.43,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,308.65,4.79,D,2026-03-30 06:33:00
20.13928,98.48727,332.94,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,302.44,2.16,D,2026-03-30 06:33:00
20.14091,98.26314,342.26,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,303.93,5.75,D,2026-03-30 06:33:00
20.14171,98.78999,331.96,0.4,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,302.5,37.13,D,2026-03-30 06:33:00
20.14229,98.79359,351.84,0.4,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,312.31,37.13,D,2026-03-30 06:33:00
20.1443,98.26247,334.56,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,306.28,3.25,D,2026-03-30 06:33:00
20.14606,98.08044,335.97,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,301.65,3.67,D,2026-03-30 06:33:00
20.14718,98.00321,333.91,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,302.69,3.33,D,2026-03-30 06:33:00
20.14731,98.08801,334.35,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,301.52,2.51,D,2026-03-30 06:33:00
20.14946,98.0797,342.43,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,303.02,5.61,D,2026-03-30 06:33:00
20.15008,98.08349,342.68,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,303.05,5.61,D,2026-03-30 06:33:00
20.15023,98.12725,331.01,0.42,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.91,3.43,D,2026-03-30 06:33:00
20.15071,98.08732,336.12,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,303.02,5.42,D,2026-03-30 06:33:00
20.15133,98.95725,330.14,0.4,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.32,3.32,D,2026-03-30 06:33:00
20.15286,98.07896,350.87,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,306.1,5.61,D,2026-03-30 06:33:00
20.15293,98.07963,367.0,0.42,0.38,2026-03-30,633,N20,VIIRS,h,2.0NRT,307.34,14.29,D,2026-03-30 06:33:00
20.15349,98.08278,335.1,0.42,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,304.13,5.61,D,2026-03-30 06:33:00
20.15364,98.12657,336.17,0.42,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,307.16,3.43,D,2026-03-30 06:33:00
20.15656,99.11902,335.19,0.39,0.36,2026-03-30,633,N20,VIIRS,n,2.0NRT,301.77,4.71,D,2026-03-30 06:33:00
20.1588,98.7552,341.34,0.4,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,311.52,22.55,D,2026-03-30 06:33:00
20.15925,98.65208,333.53,0.4,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,304.63,3.71,D,2026-03-30 06:33:00
20.16229,97.90338,344.61,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,312.01,4.42,D,2026-03-30 06:33:00
20.16297,97.90742,342.64,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,311.86,4.42,D,2026-03-30 06:33:00
20.16684,98.69864,345.67,0.4,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,306.89,13.03,D,2026-03-30 06:33:00
20.16749,98.70264,330.71,0.4,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,301.84,13.03,D,2026-03-30 06:33:00
20.16755,97.55013,333.78,0.44,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.41,4.54,D,2026-03-30 06:33:00
20.16798,98.32179,335.14,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,307.12,4.22,D,2026-03-30 06:33:00
20.16944,97.58299,347.94,0.44,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,302.38,7.02,D,2026-03-30 06:33:00
20.17136,98.32117,330.79,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.37,4.22,D,2026-03-30 06:33:00
20.17476,98.32059,338.2,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,306.1,4.05,D,2026-03-30 06:33:00
20.17527,98.10809,332.19,0.42,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,303.77,2.34,D,2026-03-30 06:33:00
20.17675,98.54676,341.76,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,305.0,4.73,D,2026-03-30 06:33:00
20.17891,98.53868,338.08,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,303.14,4.91,D,2026-03-30 06:33:00
20.18117,97.53877,340.53,0.44,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,305.08,4.84,D,2026-03-30 06:33:00
20.18177,97.52125,332.64,0.44,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,303.16,4.7,D,2026-03-30 06:33:00
20.18529,97.52074,339.62,0.44,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,305.6,4.7,D,2026-03-30 06:33:00
20.18599,97.52487,339.28,0.44,0.38,2026-03-30,633,N20,VIIRS,n,2.0NRT,303.18,3.55,D,2026-03-30 06:33:00
20.18872,98.34209,332.12,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.57,2.39,D,2026-03-30 06:33:00
20.18935,98.34592,336.52,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.16,4.83,D,2026-03-30 06:33:00
20.19051,98.67426,333.21,0.4,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.07,5.02,D,2026-03-30 06:33:00
20.1967,99.26452,336.1,0.39,0.36,2026-03-30,633,N20,VIIRS,n,2.0NRT,299.84,2.68,D,2026-03-30 06:33:00
20.19859,98.2486,336.49,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,304.97,2.71,D,2026-03-30 06:33:00
20.20197,98.24791,345.91,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,305.55,5.67,D,2026-03-30 06:33:00
20.20513,98.11856,335.65,0.42,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,303.14,4.42,D,2026-03-30 06:33:00
20.20859,98.76476,333.15,0.4,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,303.64,4.75,D,2026-03-30 06:33:00
20.21042,98.12933,345.69,0.42,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,307.98,7.94,D,2026-03-30 06:33:00
20.21119,98.19773,339.66,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,305.19,4.54,D,2026-03-30 06:33:00
20.21166,98.50533,334.18,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.19,3.7,D,2026-03-30 06:33:00
20.21246,99.29952,333.94,0.39,0.36,2026-03-30,633,N20,VIIRS,n,2.0NRT,301.07,3.14,D,2026-03-30 06:33:00
20.21314,97.53662,340.45,0.44,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,301.83,2.73,D,2026-03-30 06:33:00
20.21385,98.06496,332.91,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,299.77,3.23,D,2026-03-30 06:33:00
20.21708,98.60339,332.77,0.4,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,302.91,6.72,D,2026-03-30 06:33:00
20.21885,98.18041,344.92,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,306.58,4.96,D,2026-03-30 06:33:00
20.21975,98.55551,331.5,0.4,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,301.84,3.87,D,2026-03-30 06:33:00
20.2215,98.52333,333.48,0.41,0.37,2026-03-30,633,N20,VIIRS,n,2.0NRT,303.72,3.21,D,2026-03-30 06:33:00
20.22223,98.17966,334.33,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,306.55,4.96,D,2026-03-30 06:33:00
20.22283,98.05547,332.4,0.42,0.38,2026-03-30,633,N20,VIIRS,l,2.0NRT,302.12,3.82,D,2026-03-30 06:33:00
20.22626,98.1828,343.49,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,307.39,5.9,D,2026-03-30 06:33:00
20.22755,98.19065,332.8,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,306.01,4.14,D,2026-03-30 06:33:00
20.23071,98.29498,330.14,0.41,0.37,2026-03-30,633,N20,VIIRS,l,2.0NRT,304.99,1.81,D,2026-03-30 06:33:00
